time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
565.3500000000005,55.231825884134935,50.65078544158786,52.44939736722043,51.46788649787561,2.89992458314447,center,center,0.7645156174447943,slow,slow,0.5925882077700139,8.807470983377518,7.5958083600971875,1.211662623280331
565.3750000000005,58.695127386704705,49.46237997347157,52.71638214334627,51.01914645132219,6.178099752475717,center,center,0.6529467940598543,slow,fast,0.5395242352356955,9.161857493435837,10.443150866740092,-1.2812933733042549
565.4000000000005,58.094601280844536,48.26662978821419,52.71638214334627,51.01914645132219,6.041654497870578,center,center,0.6573817516777527,slow,fast,0.5411014443196855,9.270925442240678,10.443150866740092,-1.1722254244994144
565.4250000000005,57.38660044959761,47.91237590132629,52.90218247386109,50.72017792010725,5.290912658301895,center,center,0.6169958166909799,slow,slow,0.5550264846818453,9.07999132770376,7.039998451029139,2.0399928766746216
565.4500000000005,58.191558054428214,47.45154994345521,52.90218247386109,50.72017792010725,6.217831043221758,center,center,0.6001286089316554,slow,slow,0.52247844668967,9.893650382936926,7.039998451029139,2.8536519319077867
565.4750000000005,55.45599987660253,47.38788805304115,53.0579435718314,50.46170623232227,3.8985936233636442,center,center,0.581624073485715,slow,slow,0.6006481052793479,9.687479510138083,6.03553255404486,3.651946956093223
565.5000000000005,56.849226182961736,39.875634599320094,53.0579435718314,50.46170623232227,11.244498052670588,center,center,0.5651628528338954,slow,slow,0.617639647805342,9.062985272662651,6.03553255404486,3.0274527186177913
565.5250000000005,61.79670571766634,39.82537689994329,53.19140334917655,50.18897432164635,13.47053749381465,center,center,0.5890890521461098,slow,slow,0.5815733323512804,7.909044728786128,6.0726998038748885,1.8363449249112396
565.5500000000005,61.536583852146386,39.897791387850084,53.19140334917655,50.18897432164635,13.249546550882691,center,center,0.585474445009557,slow,slow,0.5998679463372664,7.020717128131469,6.0726998038748885,0.9480173242565808
565.5750000000005,63.9281592172948,43.0627476410877,53.25979687674469,49.89718133525879,12.669784487089313,center,center,0.8032720751434056,slow,slow,0.5756615946239911,7.377490459463197,5.994024408298287,1.38346605116491
565.6000000000005,65.5209649141178,39.06695368000438,53.25979687674469,49.89718133525879,16.35940318915508,center,center,0.7286448544247409,slow,slow,0.5958818986056574,7.547681154474812,5.994024408298287,1.5536567461765252
565.6250000000005,64.10785618913496,37.04669721011285,53.305125677248974,49.55687181333968,16.5288673270631,center,center,0.7342864136945711,slow,slow,0.6309408519428282,7.2176966467240975,6.866302377960626,0.3513942687634719
565.6500000000005,61.50814563720152,37.886059491214645,53.305125677248974,49.55687181333968,14.265251372536186,center,center,0.755536536946492,slow,slow,0.6279721219836282,6.759938309896959,6.866302377960626,-0.10636406806366683
565.6750000000005,59.76242376081195,40.75112711598153,53.34189709957714,49.31643254612737,10.704560697166084,center,center,0.831352476443422,slow,slow,0.6296977331433335,7.090993882322659,4.864696443463871,2.2262974388587873
565.7000000000005,60.89652994371259,43.194069458290144,53.34189709957714,49.31643254612737,9.723981036026446,center,center,0.8355847266919583,slow,slow,0.6291946599102269,6.890548078233385,4.864696443463871,2.0258516347695137
565.7250000000005,60.85618672783205,42.12343485832825,53.37288409251028,49.12824039023651,10.250225308336706,center,center,0.8614749572801599,slow,slow,0.6095735711201484,6.59775994287189,3.8145238900751486,2.7832360527967412
565.7500000000005,60.079240512601764,45.44979987079046,53.37288409251028,49.12824039023651,7.648930715361775,center,center,0.9495678176374187,slow,slow,0.6481560002995329,6.330465364840068,3.8145238900751486,2.515941474764919
565.7750000000005,61.087105114845556,46.474101913268896,53.39081660148728,48.94265601332749,8.082488244703276,center,center,0.9134883349177254,slow,slow,0.6698100403083629,6.455002007451628,3.7289749707350417,2.7260270367165864
565.8000000000005,62.81346565416773,45.26897905293939,53.39081660148728,48.94265601332749,10.11346713937738,center,center,0.8780197408530206,slow,slow,0.6697759913405893,5.9885095021628905,3.7289749707350417,2.2595345314278488
565.8250000000005,60.03176616779007,44.51066280260785,53.41311820955062,48.78218309976389,7.8773337141524795,center,center,0.8666319241839037,slow,slow,0.6555378018033687,5.783021228511377,3.240303548114091,2.5427176803972857
565.8500000000005,59.43384348293344,45.73708757822036,53.41311820955062,48.78218309976389,6.7469800320495334,center,center,0.8319124463415389,slow,slow,0.6090259921933693,5.783491303462046,3.240303548114091,2.5431877553479554
565.8750000000005,60.2044349824458,45.69867453371162,53.42671923566225,48.57469543698305,7.362671185123773,center,center,0.8715844445824927,slow,slow,0.6277589109414412,5.73235917324488,4.158659308841891,1.5736998644029896
565.9000000000005,65.65863319622305,45.03540761683185,53.42671923566225,48.57469543698305,12.733667084246898,center,center,0.8622725195001376,slow,slow,0.592955828620557,5.981334935346775,4.158659308841891,1.8226756265048838
565.9250000000005,64.49931465792983,44.292752110777606,53.41001868702461,48.32261230445052,11.798824446142262,center,center,0.84296160015171,slow,slow,0.6628057238485677,5.142746540010615,5.052714677565366,0.0900318624452483
