time,x,y,speed,acceleration,head_direction,head_direction_sin,head_direction_cos,distance_to_wall,spatial_context,movement_state,wall_distance_bin
293.25,4.774406338634552,60.12513128983999,5.705917894505832,11.421248359349075,2.5432948473699666,0.5632367749078847,-0.8262955496620835,4.774406338634552,wall,slow,near_wall
293.3,4.80418832713882,60.27128495755301,4.899820620144004,-16.121945487232907,2.502375802971815,0.5965670974926667,-0.8025632051054765,4.80418832713882,wall,slow,near_wall
293.35,4.759411647586904,60.57627440053038,8.125086053420254,64.50530866551034,2.2924178027651507,0.750735564890948,-0.6606028395396657,4.759411647586904,wall,slow,near_wall
293.40000000000003,4.74436058198142,60.97624052777655,9.358414690751784,24.66657274662499,2.116477792256383,0.8547738082260998,-0.5190007097978293,4.74436058198142,wall,slow,near_wall
293.45,4.830229684039545,61.37787309220119,8.529131792238227,-16.585657970286242,1.9136769005695085,0.9417901213375891,-0.3362013791627412,4.830229684039545,wall,slow,near_wall
293.5,4.867023074879132,61.87636483730981,10.630124360755389,42.01985137033368,1.925107975927766,0.9378855307887072,-0.3469448531642817,4.867023074879132,wall,fast,near_wall
293.55,4.880450723615296,62.33769843324776,10.09138584063644,-10.774770402376534,1.987788204332425,0.9143114006637703,-0.4050119289801902,4.880450723615296,wall,fast,near_wall
293.6,4.888814888220779,62.7944856877513,10.039841109220406,-1.030894628320432,1.9984304492560108,0.9099494701122971,-0.41471913609375405,4.888814888220779,wall,fast,near_wall
293.65000000000003,4.831696490917359,63.22146043714989,10.134908783861016,1.9013534928117732,2.139532701694536,0.842582195430614,-0.5385677709846056,4.831696490917359,wall,fast,near_wall
293.7,4.585942482275343,63.73186386082747,13.833593092999775,73.97368618284246,2.3116115347196797,0.7379186285615451,-0.6748896929290359,4.585942482275343,wall,fast,near_wall
293.75,4.441221714008581,64.1656976954516,11.658087998759786,-43.5101018847899,2.302162883007864,0.7442623919880554,-0.6678873347146345,4.441221714008581,wall,fast,near_wall
293.8,4.348281863832077,64.76400142625467,13.884495766413217,44.52815535305849,2.1027256168023083,0.861830144943755,-0.5071970043939792,4.348281863832077,wall,fast,near_wall
293.85,4.362098926514046,65.56086769881414,16.733602013698807,56.98212494569885,1.8805325352142397,0.9524140086501398,-0.30480740825473945,4.362098926514046,wall,fast,near_wall
293.90000000000003,4.364575467960539,66.38777876087731,17.366179858547962,12.651556896980233,1.880829205556409,0.9523235394208178,-0.30508994782687626,4.364575467960539,wall,fast,near_wall
293.95,4.2720524292762425,66.97078647707161,13.700465459805008,-73.31428797492578,2.123561442194215,0.8510759742546643,-0.5250425564146911,4.2720524292762425,wall,fast,near_wall
294.0,4.132883318037882,67.47652953113082,13.09865973259158,-12.03611454426582,2.259286191663296,0.77220639237696,-0.6353717711483258,4.132883318037882,wall,fast,near_wall
294.05,3.986545416747479,68.0753079627879,14.843093912994265,34.88868360804577,2.202859503286536,0.8068102797961149,-0.5908106062143053,3.986545416747479,wall,fast,near_wall
294.1,3.985838677838408,68.38932170149793,8.817656679444168,-120.50874467097454,2.348912070527669,0.712237433860327,-0.7019386282347313,3.985838677838408,wall,slow,near_wall
294.15000000000003,4.0536742214100006,68.76737634506318,8.967004965628742,2.9869657236908114,2.13835958029557,0.8432134208760697,-0.5375789494153173,4.0536742214100006,wall,slow,near_wall
294.2,4.256262449559591,69.04911691793103,5.969068725745161,-59.95872479772616,1.90703679053099,0.9440017568987381,-0.32994042336775864,4.256262449559591,wall,slow,near_wall
294.25,4.365569505945071,69.4726297386772,9.122280677031794,63.06423902571832,1.9511765998756505,0.9285235173643027,-0.3712735887474672,4.365569505945071,wall,slow,near_wall
294.3,4.4446530908933255,70.05630155748275,12.263533076416604,62.825047987681906,1.8822734342757064,0.9518819267329465,-0.30646500217671435,4.4446530908933255,wall,fast,near_wall
294.35,4.61607011933339,70.72688064101347,13.525050833477971,25.23035514122162,1.7004212168271948,0.991610451012608,-0.12926218875824458,4.61607011933339,wall,fast,near_wall
294.40000000000003,4.796171894555045,71.44632486312459,14.441424318836413,18.327469707164664,1.6561195748082216,0.9963621794394482,-0.08521975934413864,4.796171894555045,wall,fast,near_wall
294.45,4.927688920334269,72.02227282530357,11.667670588394412,-55.47507460889048,1.7306274625911124,0.9872541724421555,-0.15915149699438816,4.927688920334269,wall,fast,near_wall
294.5,5.125519745012426,72.53114018186874,10.1814244959252,-29.724921849377488,1.5991302343871336,0.999598621693909,-0.028330116618844308,5.125519745012426,wall,fast,near_wall
294.55,5.351180796240028,72.92302794729007,7.861970840181539,-46.38907311486266,1.4922876799406382,0.9969197787785022,0.07842802228937212,5.351180796240028,wall,slow,near_wall
294.6,5.60355160469646,73.3611226225644,8.893774122439158,20.63606564514769,1.3983669443101188,0.9851708502687208,0.1715762098334318,5.60355160469646,wall,slow,near_wall
294.65000000000003,5.840363489199509,73.79737583331324,8.87203744927447,-0.4347334632936472,1.3885232019932,0.9834341947685045,0.18126550846761583,5.840363489199509,wall,slow,near_wall
294.7,6.119756171049062,74.1852961847372,8.249506839505448,-12.450612195391768,1.224011734600019,0.9404704112226121,0.339875573724813,6.119756171049062,wall,slow,near_wall
294.75,6.368206183297785,74.36408733082685,4.39892465634302,-77.01164366323106,0.9490908316429516,0.8128863208241005,0.5824223805942365,6.368206183297785,wall,slow,near_wall
294.8,6.821434937103324,74.64309712091593,8.926174115099592,90.54498917511084,0.6753241016150441,0.6251503122868213,0.7805043799029509,6.821434937103324,wall,slow,near_wall
294.85,7.367327132171887,74.90482594648988,10.693312156315889,35.34276082431791,0.5115378033000032,0.48951877850766623,0.8719927554104807,7.367327132171887,wall,fast,near_wall
294.90000000000003,7.868772358328215,75.11761531780266,9.906195681714395,-15.742329492026288,0.4440585665644811,0.4296079418100392,0.9030155127868745,7.868772358328215,corner,slow,near_wall
294.95,8.205294926362704,75.27707948296187,6.8166820310127845,-61.79027301408842,0.4868731133374598,0.4678646370678987,0.883800136558783,8.205294926362704,corner,slow,near_wall
295.0,8.50126204755568,75.43619858338161,6.28568136303255,-10.620013359602273,0.5308782261090951,0.5062908858497369,0.8623627652591969,8.50126204755568,corner,slow,near_wall
295.05,8.83394548813432,75.54703416024212,6.685000208618915,7.986376911725475,0.3379934932374164,0.3315947784774277,0.9434219113877447,8.83394548813432,corner,slow,near_wall
295.1,9.276792543916578,75.57010115579753,8.659696083130866,39.49391749023005,0.053299628331314,0.05327439587076085,0.9985799110459841,9.276792543916578,corner,slow,near_wall
295.15000000000003,9.71547730678509,75.67776902406159,8.956034107069096,5.926760478763245,0.2428154897654481,0.24043647280934294,0.9706648765372126,9.71547730678509,corner,slow,near_wall
295.2,10.026732059566982,75.78800012899534,6.592236262968242,-47.27595688206008,0.340997205083918,0.33442704591758826,0.9424216418137029,10.026732059566982,corner,slow,middle
295.25,10.326859242239369,75.901630803304,6.41835667200588,-3.47759181924645,0.361930445481214,0.35408027355124105,0.9352150340332849,10.326859242239369,corner,slow,middle
295.3,10.59726560948039,76.01754412774754,5.884063297689418,-10.685867486326796,0.404969520187971,0.3939907461194583,0.9191144063565931,10.59726560948039,corner,slow,middle
295.35,10.804276869502043,76.16584934842201,5.093058030498454,-15.820105343815696,0.6216556010472089,0.582381821634076,0.812915379255538,10.804276869502043,corner,slow,middle
295.40000000000003,10.980385393492613,76.34635073964151,5.0436084088401625,-0.988992433165598,0.7977159506093161,0.7157629085680784,0.6983433673474422,10.980385393492613,corner,slow,middle
295.45,11.10899078036336,76.49428156599515,3.9203507454231454,-22.465153268360773,0.8551686676811516,0.7546815882551144,0.6560912286784041,11.10899078036336,corner,slow,middle
295.5,11.2802081491273,76.71193960055189,5.538606589153714,32.36511687460401,0.9042582377030456,0.785966762770127,0.6182687504804418,11.2802081491273,corner,slow,middle
295.55,11.451358308820678,76.91793217373905,5.356316546707649,-3.6458008489204787,0.877521882150389,0.7691575783129375,0.6390591676236069,11.451358308820678,corner,slow,middle
295.6,11.57253636223724,77.09062820664464,4.219385756773438,-22.73861579867905,0.9589410151627288,0.8185837601047012,0.5743871757733183,11.57253636223724,corner,slow,middle
295.65000000000003,11.670213369839946,77.23770019747442,3.5310603677000336,-13.76650778146495,0.9845420898667698,0.8330188414511795,0.5532446202064097,11.670213369839946,corner,slow,middle
295.7,11.710680182515553,77.30948619643648,1.6481253077485818,-37.65870119906329,1.0574847137270469,0.8711230708558435,0.49106475685258144,11.710680182515553,corner,still,middle
295.75,11.735220832094976,77.36385778712605,1.1930655230779188,-9.10119569341119,1.1468198160924268,0.9114602616173039,0.4113881275541578,11.735220832094976,corner,still,middle
295.8,11.764135532550153,77.45461113373644,1.9049650730024703,14.237990998487794,1.2623570097222947,0.9528085096841319,0.3035719747827583,11.764135532550153,corner,still,middle
295.85,11.79635756340603,77.55158464763919,2.043734001392968,2.7753785678093252,1.2499971210241485,0.9489837115461867,0.31532509449776447,11.79635756340603,corner,slow,middle
295.90000000000003,11.840239691686456,77.67389972049577,2.598970429252956,11.10472855719723,1.2263362135684603,0.941257903359288,0.3376885537942872,11.840239691686456,corner,slow,middle
295.95,11.87556957108964,77.78899075414996,2.40783275218483,-3.8227535413659948,1.2729543114098774,0.9559719922387871,0.29345791871238425,11.87556957108964,corner,slow,middle
296.0,11.910643665002118,77.9503955353189,3.303434300722438,17.912030970748084,1.3568178891518106,0.977193832089469,0.2123492748428839,11.910643665002118,corner,slow,middle
296.05,11.963725003110593,78.11222522951125,3.406257675383609,2.0564674932229585,1.253846741596606,0.9501905587581314,0.31166953981245904,11.963725003110593,corner,slow,middle
296.1,12.021348226784124,78.3204253849576,4.320543513698971,18.285716766303082,1.300786793965134,0.963768353616721,0.26674062414059657,12.021348226784124,corner,slow,middle
296.15000000000003,12.0980690602253,78.5530177223675,4.898378576864324,11.556701263304438,1.2521830685546604,0.9496707278137348,0.3132499141799262,12.0980690602253,corner,slow,middle
296.2,12.219323181978549,78.84054123041268,6.240907937816718,26.850587219072285,1.1717080082712923,0.9214156366670203,0.38857846634304083,12.219323181978549,corner,slow,middle
296.25,12.33026776195842,79.13637080465938,6.318982096062316,1.5614831649116214,1.2120004971076723,0.9363203432117357,0.35114699897316126,12.33026776195842,corner,slow,middle
296.3,12.455502395292918,79.60105258914213,9.625235045784455,66.12505899442775,1.3075447745767397,0.9655489601498284,0.2602214548295071,12.455502395292918,corner,slow,middle
296.35,12.63090292054105,80.22650520287264,12.991632942469694,67.32795793368948,1.2973817421613538,0.9628545025866808,0.27002075262571107,12.63090292054105,corner,fast,middle
296.40000000000003,12.701034977550773,80.74261437906965,10.417047320141602,-51.49171244655013,1.4357374730486885,0.9908934083444225,0.13464862902968416,12.701034977550773,corner,fast,middle
296.45,12.796798206243276,81.07182166759976,6.857055776088234,-71.19983088113213,1.287717805362363,0.9602001187685177,0.279312964104648,12.796798206243276,corner,slow,middle
296.5,12.901635074885654,81.53486959163374,9.495349366482584,52.76587180787501,1.3481439541406883,0.9753151909680475,0.2208172961227471,12.901635074885654,corner,slow,middle
296.55,12.933297245665964,81.88773989888561,7.085758866869819,-48.191809992244345,1.4813084688546374,0.9959986329813307,0.08936846814912033,12.933297245665964,corner,slow,middle
296.6,12.9944189739657,82.1092335030124,4.595444802820225,-49.80628128098055,1.3015447391845014,0.9639702515449727,0.26601006397563604,12.9944189739657,corner,slow,middle
296.65000000000003,13.059119412170642,82.28465898288052,3.739531825823733,-17.11825953992595,1.21745465231608,0.938221617244705,0.34603496490200264,13.059119412170642,corner,slow,middle
296.7,13.116207514396594,82.37025451792172,2.0577314727389457,-33.63600706172633,0.9825963002372424,0.8319407675411891,0.5548644512878593,13.116207514396594,corner,slow,middle
296.75,13.177573913893504,82.43165009825259,1.736116617209484,-6.432297110587773,0.7856358659291242,0.7072748422803699,0.7069386801394291,13.177573913893504,corner,still,middle
296.8,13.30200617413505,82.54252508377486,3.3332656541828034,31.942980739459127,0.727846585222929,0.665263420472649,0.7466087204024819,13.30200617413505,corner,slow,middle
296.85,13.37611617834964,82.60825454348695,1.9811768824341207,-27.041775434967505,0.7255400038036937,0.6635395384921225,0.7481412171894161,13.37611617834964,corner,still,middle
296.90000000000003,13.454818963692414,82.65021886046746,1.7838309696102284,-3.9469182564769496,0.4898534335066117,0.4704965626836025,0.8824018271189803,13.454818963692414,corner,still,middle
296.95,13.666534408046624,82.7222554547475,4.472703893331954,53.777458474483424,0.327964338354208,0.3221165362072354,0.9467000248768629,13.666534408046624,corner,slow,middle
297.0,13.90825778681275,82.75897625168862,4.889932873572112,8.344579604801265,0.1507598128596319,0.1501893702450803,0.9886572475157335,13.90825778681275,corner,slow,middle
297.05,14.271515990472192,82.71411501650083,7.320356629248571,48.60847511351812,-0.1228746735605485,-0.12256570945888287,0.9924604006532657,14.271515990472192,corner,slow,middle
297.1,14.511103918337843,82.6553134006504,4.9339641346721725,-47.72784989151712,-0.2406711145528865,-0.2383544518988906,0.9711782304293993,14.511103918337843,corner,slow,middle
297.15000000000003,14.853202933635004,82.5708131136182,7.047610510685402,42.27292752025498,-0.2421581891769312,-0.23979840232111085,0.9708227058759198,14.853202933635004,corner,slow,middle
297.2,15.092654259254155,82.50314305368597,4.976592181483284,-41.42036658408004,-0.2754223644659667,-0.2719534069277909,0.962310420010283,15.092654259254155,corner,slow,middle
297.25,15.29021509927876,82.45593082567493,4.062476091498485,-18.282321799691807,-0.2345761846454748,-0.23243079810283818,0.9726129364208959,15.29021509927876,corner,slow,middle
297.3,15.42131424329658,82.41624606338746,2.7394792147426603,-26.459937535110488,-0.2939393609164997,-0.28972486503194445,0.9571099741316155,15.42131424329658,corner,slow,middle
297.35,15.570656699365426,82.37055518951311,3.123512454918516,7.680664803515368,-0.2969037727356363,-0.292560855983859,0.9562469061628339,15.570656699365426,corner,slow,middle
297.40000000000003,15.90445860853669,82.22503049404604,7.282888206121624,83.18751502404324,-0.4111181658307687,-0.39963457174792405,0.916674538243456,15.90445860853669,corner,slow,middle
297.45,16.453414228933937,82.01272889406826,11.771563065606028,89.77349718976973,-0.3690209682211371,-0.36070248070636274,0.9326809317297508,16.453414228933937,corner,fast,middle
297.5,17.13248384772555,82.02313005051822,13.582985404119114,36.22844677025349,0.0153155772158607,0.01531497846829093,0.9998827188398226,17.13248384772555,corner,fast,middle
297.55,17.646768898417005,82.15514775300248,10.619186167196265,-59.275984738443505,0.2512758685446149,0.2486399624334091,0.9685959782495036,17.646768898417005,corner,fast,middle
297.6,18.15232356973577,82.23355683239934,10.231979464875682,-7.744134046409899,0.1538692199411435,0.15326277709222408,0.9881854690077057,17.766443167600656,corner,fast,middle
