time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
586.65,context_wall,spatial_context,corner,0.8917009132953331,still,0.8218004964954514,corner,slow,True
586.7,context_wall,spatial_context,corner,0.8771267189165275,still,0.8167627409094277,corner,slow,True
586.75,context_wall,spatial_context,corner,0.8998542811900223,still,0.5920777065706873,corner,slow,True
586.9,context_wall,spatial_context,corner,0.8973817987786796,slow,0.5548452225235042,corner,slow,True
586.95,context_wall,spatial_context,corner,0.9148245518901961,slow,0.5705523279823119,corner,slow,True
587.0,context_wall,spatial_context,corner,0.8590437089359484,slow,0.6189622088718432,corner,slow,True
587.0500000000001,context_wall,spatial_context,corner,0.8667311950571427,slow,0.623546381843402,corner,slow,True
587.15,context_wall,spatial_context,corner,0.8414097852102645,still,0.7322010856796533,corner,slow,True
587.2,context_wall,spatial_context,corner,0.8024051499096898,still,0.7705026100251645,corner,slow,True
587.5,context_wall,spatial_context,corner,0.8849505370505477,still,0.8227432776513376,corner,slow,True
588.0,context_wall,spatial_context,corner,0.8247409651100415,still,0.7640643387508514,corner,slow,True
588.35,context_wall,spatial_context,corner,0.8074764421780116,still,0.7436753445936752,corner,slow,True
588.65,context_wall,spatial_context,wall,0.8029728015993467,slow,0.5677385276207508,corner,slow,True
588.95,context_wall,spatial_context,corner,0.8483257660656653,still,0.48512884760224956,corner,slow,True
589.15,context_wall,spatial_context,corner,0.8572486444753507,fast,0.6689979915456927,corner,slow,True
589.3000000000001,context_wall,spatial_context,corner,0.8732276498954783,fast,0.5157652155878868,corner,fast,True
589.35,context_wall,spatial_context,corner,0.8871735989809308,slow,0.4844433305041347,corner,slow,True
589.4,context_wall,spatial_context,corner,0.9010305273332156,fast,0.7154756477408707,corner,slow,True
589.45,context_wall,spatial_context,corner,0.9244520969902491,fast,0.7977005633433661,corner,slow,True
589.5,context_wall,spatial_context,corner,0.9081845027365846,fast,0.7599157123764849,corner,fast,True
589.6,context_wall,spatial_context,corner,0.8601350808886792,fast,0.8873707331884102,corner,fast,True
589.65,context_wall,spatial_context,corner,0.9102531646642751,fast,0.843584027546022,corner,slow,True
589.7,context_wall,spatial_context,corner,0.8985317064410535,fast,0.8769513079318954,corner,fast,True
589.75,context_wall,spatial_context,corner,0.9052120679357202,fast,0.8076820888221595,corner,slow,True
589.8000000000001,context_wall,spatial_context,corner,0.8635779008132839,fast,0.7232983581155098,corner,fast,True
589.95,context_wall,spatial_context,corner,0.9168462289959274,slow,0.49404575312130444,corner,fast,True
590.0,context_wall,spatial_context,corner,0.8862937514715554,slow,0.5176739639684987,corner,fast,True
590.45,context_wall,spatial_context,corner,0.8528567538856907,fast,0.9843270999277206,corner,fast,True
590.5,context_wall,spatial_context,corner,0.9422980535248189,fast,0.976548458227057,corner,fast,True
590.65,context_wall,spatial_context,corner,0.8497761171301845,fast,0.6655648773854344,corner,fast,True
590.8000000000001,context_wall,spatial_context,corner,0.8351606543159978,fast,0.7781653369460093,corner,fast,True
590.85,context_wall,spatial_context,corner,0.8795226931778772,fast,0.8540667051423939,corner,fast,True
590.9,context_wall,spatial_context,corner,0.8572997843442649,fast,0.9860712873694671,corner,fast,True
592.3000000000001,context_wall,spatial_context,corner,0.8047106389229691,slow,0.5996990407326623,wall,slow,True
592.35,context_wall,spatial_context,corner,0.8381530698709514,slow,0.512811075193258,wall,slow,True
594.25,context_wall,spatial_context,wall,0.8361727091464985,slow,0.5638016843225748,wall,slow,True
594.3000000000001,context_wall,spatial_context,wall,0.8263489802201192,slow,0.6409382981429632,wall,slow,True
594.65,context_wall,spatial_context,wall,0.8607159989015593,fast,0.5609394046643194,wall,fast,True
595.0500000000001,context_wall,spatial_context,wall,0.8322109673140361,fast,0.8833083784622281,wall,fast,True
595.15,context_wall,spatial_context,wall,0.8169270769354372,fast,0.7499802496970467,wall,fast,True
595.95,context_wall,spatial_context,wall,0.857058721049517,fast,0.808821373517243,wall,fast,True
596.0,context_wall,spatial_context,wall,0.8228954270422945,fast,0.863411326851286,wall,fast,True
597.25,context_wall,spatial_context,wall,0.8513406522999355,fast,0.9594672776636208,wall,fast,True
597.3000000000001,context_wall,spatial_context,wall,0.8215643934350194,fast,0.9386168052006287,wall,fast,True
597.35,context_wall,spatial_context,wall,0.8130979994941663,fast,0.9677287457023704,wall,fast,True
597.6,context_wall,spatial_context,wall,0.820483167022836,fast,0.6069934375611792,wall,fast,True
597.65,context_wall,spatial_context,wall,0.8914398993043023,slow,0.5782106018216615,wall,fast,True
597.7,context_wall,spatial_context,wall,0.8040233812911253,fast,0.5635731785569553,wall,fast,True
598.25,context_wall,spatial_context,corner,0.8160737948230385,fast,0.7480689302800927,wall,fast,True
599.15,context_wall,spatial_context,corner,0.8356291181726381,slow,0.5391135720624638,corner,slow,True
599.6,context_wall,spatial_context,corner,0.8202446421062561,still,0.8814918201994922,corner,slow,True
599.75,context_wall,spatial_context,corner,0.8625598378826568,still,0.6777523053246592,corner,slow,True
599.85,context_wall,spatial_context,corner,0.8976616789525717,slow,0.49633744691603027,corner,slow,True
599.9,context_wall,spatial_context,corner,0.8836383548622078,still,0.47686309592369963,corner,slow,True
599.95,context_wall,spatial_context,corner,0.8246112324700557,still,0.4555408170804923,corner,slow,True
